81.0,V7,F# Major,0.625
82.0,V7,F# Major,0.28409090909090906
83.0,IV,F# Major,0.21875
85.0,V7,E Major,0.39285714285714285
87.0,V7,E Major,0.43000000000000005
88.0,V7,E Major,0.34722222222222227
89.0,bVI,E Major,17/36
90.0,FreVI,E Major,0.383580187928014
91.0,V7,E Major,0.45209923664122137
94.0,V7,E Major,0.5113636363636364
95.0,V7,E Major,0.41964285714285715
96.0,II7,E Major,0.4268453608247423
98.0,II7,E Major,0.34768402593954545
102.0,V7,E Major,0.6000000000000001
103.0,V7,E Major,0.5125000000000001
104.0,bVI,E Major,0.475
105.0,bII,E Major,0.5333333333333333
106.0,bII,E Major,0.3928571428571428
108.0,bVI,E Major,0.5499999999999999
109.0,III,e Minor,0.6000000000000001
111.0,III,e Minor,0.46875000000000006
112.0,III,e Minor,0.6111111111111112
113.0,VI,E Major,0.5
114.0,VI,E Major,0.3968253968253968
115.0,VI,E Major,0.4444444444444444
116.0,V7,E Major,0.4416666666666666
118.0,III,c# Minor,0.6000000000000001
119.0,VI,c# Minor,0.4066850294051962
122.0,V+7,f# Minor,0.23247849274936697
60001/480,V,c# Minor,0.44117647058823534
60481/480,VII,c# Minor,0.31932773109243695
60961/480,GerVI,c# Minor,0.5
61441/480,IIdim7,c# Minor,0.3535353535353535
61921/480,DimVII7,c# Minor,0.347936507936508
63361/480,VI,c# Minor,0.29086538461538464
63841/480,V+7,c# Minor,0.30333333333333334
64801/480,IV+,c# Minor,0.32539682539682535
65281/480,IIdim7,c# Minor,0.36428571428571427
65761/480,IIdim7,c# Minor,0.3993055555555556
66241/480,IIdim7,c# Minor,0.37710437710437716
66721/480,IIdim7,c# Minor,0.29901960784313725
67201/480,IIdim7,c# Minor,0.32660869565217393
67681/480,VI,c# Minor,0.3615056818181818
68161/480,I,c# Minor,0.3714285714285714
68641/480,VI,c# Minor,0.5416666666666666
69121/480,IIdim7,c# Minor,0.3425925925925926
69601/480,I,c# Minor,0.43333333333333335
70081/480,IIdim7,c# Minor,0.38988095238095233
70561/480,GerVI,c# Minor,0.39999999999999997
71041/480,V+7,c# Minor,0.3631993006993007
71521/480,FreVI,c# Minor,0.36062378167641324
72001/480,FreVI,c# Minor,0.36257309941520466
72481/480,FreVI,c# Minor,0.36257309941520466
72961/480,FreVI,c# Minor,0.3406432748538012
73441/480,DimVII7,c# Minor,0.52834008097166
73921/480,DimVII7,c# Minor,0.5909090909090909
74401/480,IIdim7,c# Minor,0.6111111111111112
74881/480,IIdim7,c# Minor,0.5166666666666667
75361/480,DimVII7,c# Minor,0.44140625000000006
75841/480,DimVII7,c# Minor,0.3837429111531191
76321/480,DimVII7,c# Minor,0.30853873239436624
77281/480,DimVII7,c# Minor,0.37866666666666665
77761/480,VI,c# Minor,0.46568627450980393
78241/480,IIdim7,c# Minor,0.32857142857142857
78721/480,IIdim7,c# Minor,0.3202469135802469
79201/480,IIdim,c# Minor,0.375
79681/480,IIdim7,c# Minor,0.3299145299145299
80161/480,IIdim7,c# Minor,0.4
80641/480,IIdim7,c# Minor,0.2901904761904762
81121/480,V,c# Minor,0.27142857142857146
81601/480,V,c# Minor,0.44444444444444453
82081/480,V,c# Minor,0.37592592592592594
82561/480,V,c# Minor,0.39659197012138186
83041/480,V+7,g# Minor,0.3240327380952381
84001/480,V+7,g# Minor,0.3226832145238217
84481/480,V+7,g# Minor,0.3695652173913043
84961/480,V+7,g# Minor,0.4225260416666667
86401/480,I,g# Minor,0.3795518207282913
86881/480,III,g# Minor,0.35491071428571425
87361/480,III,g# Minor,0.3561904761904762
88321/480,bII,g# Minor,0.24329501915708812
88801/480,DimVII7,e Minor,0.39115646258503406
89281/480,DimVII7,e Minor,0.39194139194139194
89761/480,DimVII7,e Minor,0.3860544217687075
90241/480,DimVII7,e Minor,0.39194139194139194
90721/480,III,a Minor,0.6346153846153848
91201/480,VII,a Minor,0.40767045454545453
91681/480,I,a Minor,0.09634387351778655
92641/480,III,a Minor,0.35416666666666674
30937/160,I,a Minor,0.4473684210526315
31097/160,I,a Minor,0.27752525252525256
31257/160,I,a Minor,0.2923976608187135
31417/160,I,a Minor,0.37973137973137977
31577/160,IIdim7,e Minor,0.4095679012345679
31737/160,IV,e Minor,0.4595238095238095
31897/160,IIdim7,e Minor,0.3202
32057/160,IIdim7,e Minor,0.32
32217/160,III,b Minor,0.3645833333333333
32377/160,III,b Minor,0.2937471884840306
32537/160,III,b Minor,0.3666666666666667
32697/160,III,b Minor,0.3041666666666667
32857/160,V+7,b Minor,0.3024453024453025
33017/160,V+7,b Minor,0.3265873015873016
33177/160,V+7,b Minor,0.3230769230769231
33337/160,V+7,b Minor,0.33657289002557544
33497/160,V+7,b Minor,0.3240327380952381
33817/160,V+7,b Minor,0.3227986050566696
33977/160,V+7,b Minor,0.3686497326203208
34137/160,V+7,b Minor,0.41610863095238104
34617/160,I,b Minor,0.38703703703703707
34777/160,V+7,a Minor,0.33986928104575165
34937/160,I,a Minor,0.46296296296296297
35097/160,I,a Minor,0.46296296296296297
35257/160,GerVI,a Minor,0.40686274509803927
35417/160,III,b Minor,0.24126984126984125
35577/160,III,b Minor,0.2136752136752137
35737/160,III,b Minor,0.22675736961451246
35897/160,III,b Minor,0.24358974358974356
36057/160,III,F Major,0.3139736477115118
36857/160,IV,E Major,0.39010989010989017
37017/160,III,E Major,0.5
37177/160,V,E Major,0.4053571428571428
37497/160,IV,f# Minor,0.5714285714285714
37817/160,VI,f# Minor,0.4536713286713287
38137/160,III,D Major,0.39010989010989017
38297/160,III,D Major,0.5
38457/160,V,D Major,0.4053571428571428
38777/160,III,f# Minor,0.3645833333333333
39097/160,III,f# Minor,0.45833333333333337
39257/160,DimVII7,c# Minor,0.6125
39417/160,V+7,c# Minor,0.5185185185185185
39577/160,IIdim,c# Minor,0.4444444444444444
39737/160,I+,c# Minor,0.4375
40057/160,I,f# Minor,0.4750000000000001
40217/160,I,f# Minor,0.37500000000000006
40537/160,V7,A Major,0.6375000000000001
40697/160,I,A Major,0.4761904761904763
40857/160,I,A Major,0.3357142857142857
41177/160,V+7,c# Minor,0.5998650472334682
41337/160,IV+,c# Minor,0.5266955266955267
41497/160,I,c# Minor,0.39
41657/160,VI,c# Minor,0.41103341103341107
41817/160,IIdim7,c# Minor,0.5479166666666667
41977/160,DimVII,c# Minor,0.4285714285714286
42137/160,DimVII,c# Minor,0.5
42297/160,VI,c# Minor,0.58125
42617/160,V,A Major,0.6222222222222222
42777/160,V,A Major,2/3
42937/160,I,A Major,0.3078703703703704
43257/160,I,c# Minor,19/35
43417/160,I,c# Minor,2337/5033
43737/160,IIdim7,c# Minor,0.2818850624011334
33283/120,V,c# Minor,0.42391304347826086
33403/120,VII,c# Minor,0.39285714285714285
33523/120,IIdim,c# Minor,0.3875
33643/120,IIdim7,c# Minor,0.3535353535353535
33763/120,DimVII7,c# Minor,0.30833333333333335
34123/120,VI,c# Minor,0.2816964285714285
34243/120,V+7,c# Minor,0.30333333333333334
34483/120,IV+,c# Minor,0.328125
34603/120,IIdim7,c# Minor,0.36428571428571427
34723/120,IIdim7,c# Minor,0.3993055555555556
34843/120,IIdim7,c# Minor,0.37710437710437716
34963/120,IIdim7,c# Minor,0.2960399846212995
35083/120,IIdim7,c# Minor,0.32600000000000007
35203/120,VI,c# Minor,0.3615056818181818
35323/120,I,c# Minor,0.3857142857142857
35443/120,IIdim7,c# Minor,0.35082304526748975
35563/120,IIdim7,c# Minor,0.3358024691358025
35683/120,I,c# Minor,0.43125
35803/120,DimVII7,c# Minor,0.32477678571428575
36043/120,VI,c# Minor,0.2756410256410256
36163/120,V+7,c# Minor,0.29118110236220474
36403/120,IV+,c# Minor,0.328125
36523/120,IIdim7,c# Minor,0.26304347826086955
36643/120,V7,E Major,0.23875
36763/120,bII,E Major,0.26339285714285715
36883/120,V7,E Major,0.3197607545433632
37003/120,V7,E Major,0.3478260869565218
37123/120,V,E Major,0.4666666666666667
37243/120,V7,E Major,0.3521739130434783
37363/120,II7,E Major,0.39999999999999997
37483/120,I,E Major,0.5714285714285714
37603/120,V7,E Major,0.3810606060606061
38323/120,IV,E Major,0.46
38443/120,IV,E Major,0.5657142857142857
38563/120,I,E Major,0.5046296296296297
38683/120,I,E Major,0.6190476190476191
